timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403774859863259,INS_SOLUTION_GOOD,51.763019,-1.258363,110.192635,5736116.095470,620190.347355,-110.192635,30U,-1.748579,-5.319741,-0.014030,0.019830,0.003912,4.406250
1403774859881886,INS_SOLUTION_GOOD,51.763019,-1.258364,110.192895,5736116.057900,620190.241855,-110.192895,30U,-1.751046,-5.317848,-0.010889,0.020079,0.004385,4.405390
1403774859901610,INS_SOLUTION_GOOD,51.763019,-1.258366,110.193083,5736116.020332,620190.136424,-110.193083,30U,-1.753610,-5.317961,-0.008763,0.020211,0.004918,4.404517
1403774859921765,INS_SOLUTION_GOOD,51.763018,-1.258367,110.193276,5736115.982762,620190.030924,-110.193276,30U,-1.756913,-5.316296,-0.011485,0.020141,0.005379,4.403587
1403774859941545,INS_SOLUTION_GOOD,51.763018,-1.258369,110.193558,5736115.945083,620189.925495,-110.193558,30U,-1.760418,-5.315531,-0.015018,0.019928,0.005668,4.402617
1403774859970641,INS_SOLUTION_GOOD,51.763018,-1.258371,110.193900,5736115.907294,620189.820139,-110.193900,30U,-1.766080,-5.311429,-0.020546,0.019616,0.005877,4.401636
1403774859984633,INS_SOLUTION_GOOD,51.763017,-1.258372,110.194383,5736115.869285,620189.714856,-110.194383,30U,-1.774882,-5.306506,-0.025941,0.019419,0.005935,4.400656
1403774860001732,INS_SOLUTION_GOOD,51.763017,-1.258374,110.194910,5736115.831279,620189.609712,-110.194910,30U,-1.780423,-5.301285,-0.027004,0.019562,0.006005,4.399684
1403774860021767,INS_SOLUTION_GOOD,51.763017,-1.258375,110.195439,5736115.793052,620189.504641,-110.195439,30U,-1.787035,-5.296995,-0.025546,0.019842,0.006171,4.398722
1403774860041813,INS_SOLUTION_GOOD,51.763017,-1.258377,110.195907,5736115.754825,620189.399571,-110.195907,30U,-1.793067,-5.298556,-0.020499,0.020220,0.006418,4.397789
1403774860063766,INS_SOLUTION_GOOD,51.763016,-1.258378,110.196258,5736115.716377,620189.294575,-110.196258,30U,-1.793299,-5.295812,-0.016017,0.020238,0.006707,4.396864
1403774860081957,INS_SOLUTION_GOOD,51.763016,-1.258380,110.196534,5736115.678039,620189.189508,-110.196534,30U,-1.796893,-5.298184,-0.010009,0.019785,0.006927,4.395940
1403774860101638,INS_SOLUTION_GOOD,51.763016,-1.258381,110.196739,5736115.639480,620189.084515,-110.196739,30U,-1.801832,-5.295265,-0.012146,0.018782,0.007087,4.395035
1403774860121642,INS_SOLUTION_GOOD,51.763015,-1.258383,110.197064,5736115.600923,620188.979591,-110.197064,30U,-1.806433,-5.291947,-0.018646,0.017503,0.007056,4.394148
1403774860141590,INS_SOLUTION_GOOD,51.763015,-1.258384,110.197429,5736115.562141,620188.874603,-110.197429,30U,-1.818336,-5.290667,-0.019705,0.016453,0.006869,4.393232
1403774860170020,INS_SOLUTION_GOOD,51.763015,-1.258386,110.197858,5736115.523142,620188.769827,-110.197858,30U,-1.831436,-5.281551,-0.022718,0.015860,0.006677,4.392360
1403774860183329,INS_SOLUTION_GOOD,51.763014,-1.258387,110.198263,5736115.483923,620188.665126,-110.198263,30U,-1.838345,-5.284575,-0.018393,0.015726,0.006408,4.391506
1403774860201492,INS_SOLUTION_GOOD,51.763014,-1.258389,110.198601,5736115.444592,620188.560427,-110.198601,30U,-1.841988,-5.280258,-0.014717,0.015894,0.006167,4.390590
1403774860221766,INS_SOLUTION_GOOD,51.763014,-1.258390,110.198834,5736115.405261,620188.455729,-110.198834,30U,-1.844724,-5.280616,-0.010624,0.016130,0.005970,4.389675
1403774860241689,INS_SOLUTION_GOOD,51.763013,-1.258392,110.199135,5736115.365932,620188.351099,-110.199135,30U,-1.840065,-5.276464,-0.019274,0.016290,0.005728,4.388707
1403774860263022,INS_SOLUTION_GOOD,51.763013,-1.258394,110.199582,5736115.326603,620188.246470,-110.199582,30U,-1.838840,-5.280026,-0.026631,0.016349,0.005441,4.387675
1403774860281607,INS_SOLUTION_GOOD,51.763013,-1.258395,110.200300,5736115.287387,620188.141906,-110.200300,30U,-1.837943,-5.270142,-0.047145,0.016308,0.005032,4.386629
1403774860301353,INS_SOLUTION_GOOD,51.763012,-1.258397,110.201380,5736115.248061,620188.037415,-110.201380,30U,-1.839595,-5.274643,-0.059867,0.016202,0.004501,4.385569
1403774860321603,INS_SOLUTION_GOOD,51.763012,-1.258398,110.202737,5736115.208735,620187.932923,-110.202737,30U,-1.841932,-5.266738,-0.076696,0.015844,0.003848,4.384519
1403774860341466,INS_SOLUTION_GOOD,51.763012,-1.258400,110.204324,5736115.169411,620187.828501,-110.204324,30U,-1.847248,-5.266881,-0.078515,0.015410,0.003166,4.383488
1403774860370907,INS_SOLUTION_GOOD,51.763011,-1.258401,110.205936,5736115.129866,620187.724152,-110.205936,30U,-1.852259,-5.260725,-0.081425,0.014779,0.002535,4.382457
1403774860382404,INS_SOLUTION_GOOD,51.763011,-1.258403,110.207509,5736115.090213,620187.619945,-110.207509,30U,-1.863074,-5.257616,-0.074709,0.014170,0.002074,4.381473
1403774860401491,INS_SOLUTION_GOOD,51.763011,-1.258404,110.208877,5736115.050449,620187.515740,-110.208877,30U,-1.873093,-5.253511,-0.062427,0.013593,0.001719,4.380518
1403774860421527,INS_SOLUTION_GOOD,51.763010,-1.258406,110.209944,5736115.010354,620187.411681,-110.209944,30U,-1.883375,-5.250333,-0.044608,0.013308,0.001656,4.379585
1403774860441472,INS_SOLUTION_GOOD,51.763010,-1.258407,110.210701,5736114.970150,620187.307693,-110.210701,30U,-1.890579,-5.245248,-0.033449,0.013330,0.001699,4.378668
1403774860463391,INS_SOLUTION_GOOD,51.763010,-1.258408,110.180278,5736114.944424,620187.236847,-110.180278,30U,-1.894631,-5.235618,-0.034711,0.013721,0.001794,4.377763
1403774860481985,INS_SOLUTION_GOOD,51.763009,-1.258410,110.181153,5736114.904006,620187.133210,-110.181153,30U,-1.895506,-5.228317,-0.053003,0.014185,0.001741,4.376877
1403774860501509,INS_SOLUTION_GOOD,51.763009,-1.258411,110.182400,5736114.863590,620187.029642,-110.182400,30U,-1.896033,-5.227801,-0.070454,0.014667,0.001539,4.375980
1403774860521528,INS_SOLUTION_GOOD,51.763009,-1.258413,110.183871,5736114.823283,620186.926002,-110.183871,30U,-1.894316,-5.224969,-0.074249,0.014898,0.001232,4.375040
1403774860541725,INS_SOLUTION_GOOD,51.763008,-1.258414,110.185247,5736114.782868,620186.822503,-110.185247,30U,-1.900329,-5.225275,-0.061406,0.015023,0.001069,4.374126
1403774860570918,INS_SOLUTION_GOOD,51.763008,-1.258416,110.186277,5736114.742342,620186.719007,-110.186277,30U,-1.903820,-5.222752,-0.040910,0.014971,0.001070,4.373202
1403774860581533,INS_SOLUTION_GOOD,51.763008,-1.258417,110.186873,5736114.701705,620186.615513,-110.186873,30U,-1.911239,-5.220585,-0.019126,0.014809,0.001331,4.372303
1403774860601653,INS_SOLUTION_GOOD,51.763007,-1.258419,110.187028,5736114.660958,620186.512091,-110.187028,30U,-1.917651,-5.216289,0.001565,0.014663,0.001745,4.371419
1403774860621619,INS_SOLUTION_GOOD,51.763007,-1.258420,110.186920,5736114.619992,620186.408813,-110.186920,30U,-1.925547,-5.212510,0.008764,0.014568,0.002259,4.370516
1403774860641557,INS_SOLUTION_GOOD,51.763007,-1.258422,110.186687,5736114.578915,620186.305537,-110.186687,30U,-1.933812,-5.207553,0.013555,0.014500,0.002776,4.369630
1403774860663917,INS_SOLUTION_GOOD,51.763006,-1.258423,110.186402,5736114.537841,620186.202399,-110.186402,30U,-1.936380,-5.206159,0.015155,0.014594,0.003234,4.368706
1403774860682029,INS_SOLUTION_GOOD,51.763006,-1.258425,110.186041,5736114.496545,620186.099266,-110.186041,30U,-1.945137,-5.203324,0.020237,0.014650,0.003654,4.367765
1403774860701652,INS_SOLUTION_GOOD,51.763006,-1.258426,110.185611,5736114.455141,620185.996274,-110.185611,30U,-1.948778,-5.198854,0.022877,0.014765,0.004033,4.366870
1403774860721538,INS_SOLUTION_GOOD,51.763005,-1.258428,110.185097,5736114.413625,620185.893284,-110.185097,30U,-1.952244,-5.198964,0.028591,0.014728,0.004335,4.365975
1403774860741709,INS_SOLUTION_GOOD,51.763005,-1.258429,110.184517,5736114.372112,620185.790364,-110.184517,30U,-1.956279,-5.192489,0.029708,0.014658,0.004651,4.365109
1403774860770661,INS_SOLUTION_GOOD,51.763005,-1.258431,110.183878,5736114.330489,620185.687515,-110.183878,30U,-1.958583,-5.192476,0.033779,0.014362,0.004974,4.364271
1403774860781632,INS_SOLUTION_GOOD,51.763004,-1.258432,110.183200,5736114.288865,620185.584667,-110.183200,30U,-1.962042,-5.189388,0.033493,0.013829,0.005287,4.363440
1403774860801664,INS_SOLUTION_GOOD,51.763004,-1.258434,110.182557,5736114.247133,620185.481890,-110.182557,30U,-1.965112,-5.184686,0.030241,0.013152,0.005584,4.362621
1403774860821408,INS_SOLUTION_GOOD,51.763003,-1.258435,110.182039,5736114.205292,620185.379253,-110.182039,30U,-1.971091,-5.180761,0.021152,0.012140,0.005790,4.361820
1403774860841740,INS_SOLUTION_GOOD,51.763003,-1.258437,110.181740,5736114.163342,620185.276688,-110.181740,30U,-1.976102,-5.174570,0.007153,0.011097,0.005913,4.361015
1403774860863538,INS_SOLUTION_GOOD,51.763003,-1.258438,110.181714,5736114.121284,620185.174264,-110.181714,30U,-1.986040,-5.167086,-0.004746,0.010163,0.005906,4.360213
1403774860881888,INS_SOLUTION_GOOD,51.763002,-1.258440,110.181919,5736114.079006,620185.071984,-110.181919,30U,-1.994745,-5.159836,-0.015001,0.009457,0.005895,4.359428
1403774860901532,INS_SOLUTION_GOOD,51.763002,-1.258441,110.182275,5736114.036623,620184.969912,-110.182275,30U,-1.999831,-5.155190,-0.020281,0.009050,0.005915,4.358618
1403774860921500,INS_SOLUTION_GOOD,51.763002,-1.258443,110.182665,5736113.994238,620184.867772,-110.182665,30U,-2.001342,-5.154481,-0.018718,0.009094,0.006007,4.357729
1403774860941602,INS_SOLUTION_GOOD,51.763001,-1.258444,110.183020,5736113.951744,620184.765773,-110.183020,30U,-2.003571,-5.148937,-0.017294,0.009323,0.006169,4.356823
1403774860970196,INS_SOLUTION_GOOD,51.763001,-1.258446,110.183371,5736113.909251,620184.663773,-110.183371,30U,-2.000027,-5.149702,-0.018736,0.009743,0.006420,4.355886
1403774860981890,INS_SOLUTION_GOOD,51.763001,-1.258447,110.183803,5736113.866871,620184.561840,-110.183803,30U,-1.995280,-5.145725,-0.025117,0.010134,0.006582,4.354885
1403774861001666,INS_SOLUTION_GOOD,51.763000,-1.258449,110.184410,5736113.824493,620184.459976,-110.184410,30U,-1.994831,-5.141914,-0.036346,0.010541,0.006745,4.353894
1403774861021636,INS_SOLUTION_GOOD,51.763000,-1.258450,110.185232,5736113.782227,620184.358179,-110.185232,30U,-1.990749,-5.138349,-0.047408,0.010783,0.006822,4.352925
1403774861041591,INS_SOLUTION_GOOD,51.763000,-1.258452,110.186303,5736113.739963,620184.256450,-110.186303,30U,-1.989244,-5.133659,-0.058000,0.010963,0.006853,4.351951
1403774861063917,INS_SOLUTION_GOOD,51.762999,-1.258453,110.187506,5736113.697813,620184.154856,-110.187506,30U,-1.989183,-5.129438,-0.061290,0.011155,0.006870,4.351007
1403774861081868,INS_SOLUTION_GOOD,51.762999,-1.258455,110.188749,5736113.655554,620184.053335,-110.188749,30U,-1.991127,-5.122007,-0.061323,0.011307,0.006974,4.350109
1403774861101615,INS_SOLUTION_GOOD,51.762998,-1.258456,110.189899,5736113.613298,620183.951951,-110.189899,30U,-1.995534,-5.116548,-0.053531,0.011344,0.007210,4.349274
1403774861121550,INS_SOLUTION_GOOD,51.762998,-1.258458,110.190938,5736113.570935,620183.850708,-110.190938,30U,-1.998065,-5.106815,-0.049227,0.011139,0.007553,4.348495
1403774861141621,INS_SOLUTION_GOOD,51.762998,-1.258459,110.191844,5736113.528463,620183.749606,-110.191844,30U,-2.005205,-5.103050,-0.041433,0.010726,0.008035,4.347739
1403774861170522,INS_SOLUTION_GOOD,51.762997,-1.258461,110.192634,5736113.485883,620183.648644,-110.192634,30U,-2.013574,-5.094943,-0.037530,0.010331,0.008500,4.347025
1403774861181535,INS_SOLUTION_GOOD,51.762997,-1.258462,110.193375,5736113.443196,620183.547823,-110.193375,30U,-2.017811,-5.087307,-0.035499,0.009963,0.008952,4.346337
1403774861201781,INS_SOLUTION_GOOD,51.762997,-1.258464,110.194086,5736113.400291,620183.447214,-110.194086,30U,-2.023157,-5.080612,-0.034915,0.009749,0.009257,4.345640
1403774861221565,INS_SOLUTION_GOOD,51.762996,-1.258465,110.194826,5736113.357388,620183.346674,-110.194826,30U,-2.025220,-5.070488,-0.038662,0.009640,0.009512,4.344941
1403774861241609,INS_SOLUTION_GOOD,51.762996,-1.258467,110.195622,5736113.314489,620183.246342,-110.195622,30U,-2.029580,-5.065171,-0.041259,0.009544,0.009646,4.344236
1403774861263863,INS_SOLUTION_GOOD,51.762996,-1.258468,110.196434,5736113.271485,620183.146219,-110.196434,30U,-2.030550,-5.054566,-0.040915,0.009506,0.009710,4.343519
1403774861281552,INS_SOLUTION_GOOD,51.762995,-1.258470,110.197217,5736113.228484,620183.046233,-110.197217,30U,-2.032526,-5.046869,-0.036050,0.009384,0.009724,4.342787
1403774861301416,INS_SOLUTION_GOOD,51.762995,-1.258471,110.197860,5736113.185374,620182.946389,-110.197860,30U,-2.034827,-5.038372,-0.028151,0.009358,0.009741,4.342048
1403774861321142,INS_SOLUTION_GOOD,51.762994,-1.258472,110.198341,5736113.142268,620182.846683,-110.198341,30U,-2.035211,-5.029821,-0.020000,0.009433,0.009789,4.341305
1403774861341376,INS_SOLUTION_GOOD,51.762994,-1.258474,110.198705,5736113.099169,620182.747252,-110.198705,30U,-2.038031,-5.019349,-0.018700,0.009489,0.009840,4.340585
1403774861370818,INS_SOLUTION_GOOD,51.762994,-1.258475,110.199129,5736113.056073,620182.647960,-110.199129,30U,-2.037425,-5.009826,-0.024891,0.009515,0.009890,4.339900
1403774861382055,INS_SOLUTION_GOOD,51.762993,-1.258477,110.199720,5736113.012982,620182.548875,-110.199720,30U,-2.036728,-5.003599,-0.034324,0.009429,0.009801,4.339202
1403774861401418,INS_SOLUTION_GOOD,51.762993,-1.258478,110.200468,5736112.969894,620182.449927,-110.200468,30U,-2.038823,-4.992947,-0.038878,0.009422,0.009651,4.338527
1403774861421559,INS_SOLUTION_GOOD,51.762993,-1.258480,110.201277,5736112.926700,620182.351190,-110.201277,30U,-2.041799,-4.984172,-0.040873,0.009464,0.009508,4.337907
1403774861441390,INS_SOLUTION_GOOD,51.762991,-1.258480,110.253367,5736112.800068,620182.304295,-110.253367,30U,-2.041949,-4.975863,-0.041313,0.009616,0.009395,4.337333
1403774861463058,INS_SOLUTION_GOOD,51.762991,-1.258482,110.254135,5736112.756881,620182.205833,-110.254135,30U,-2.041237,-4.969110,-0.037027,0.009883,0.009351,4.336729
1403774861481560,INS_SOLUTION_GOOD,51.762991,-1.258483,110.254825,5736112.713698,620182.107579,-110.254825,30U,-2.039792,-4.960689,-0.031596,0.010152,0.009380,4.336152
1403774861501351,INS_SOLUTION_GOOD,51.762990,-1.258485,110.255469,5736112.670630,620182.009459,-110.255469,30U,-2.036382,-4.954810,-0.033758,0.010494,0.009474,4.335575
1403774861521553,INS_SOLUTION_GOOD,51.762990,-1.258486,110.256228,5736112.627566,620181.911478,-110.256228,30U,-2.031888,-4.945409,-0.041952,0.010752,0.009558,4.334981
1403774861541381,INS_SOLUTION_GOOD,51.762990,-1.258488,110.257169,5736112.584615,620181.813632,-110.257169,30U,-2.027797,-4.940325,-0.054620,0.010875,0.009571,4.334385
1403774861570624,INS_SOLUTION_GOOD,51.762989,-1.258489,110.258392,5736112.541780,620181.715922,-110.258392,30U,-2.024679,-4.932297,-0.068682,0.010873,0.009456,4.333761
1403774861581558,INS_SOLUTION_GOOD,51.762989,-1.258491,110.259930,5736112.498947,620181.618349,-110.259930,30U,-2.023694,-4.923592,-0.085194,0.010803,0.009130,4.333132
1403774861601427,INS_SOLUTION_GOOD,51.762989,-1.258492,110.261759,5736112.456122,620181.521053,-110.261759,30U,-2.026719,-4.912213,-0.096936,0.010743,0.008671,4.332517
1403774861621438,INS_SOLUTION_GOOD,51.762988,-1.258493,110.263795,5736112.413188,620181.423897,-110.263795,30U,-2.033228,-4.903491,-0.105515,0.010771,0.008114,4.331947
1403774861641509,INS_SOLUTION_GOOD,51.762988,-1.258495,110.265891,5736112.370259,620181.326948,-110.265891,30U,-2.038004,-4.892549,-0.104061,0.010970,0.007546,4.331425
1403774861663047,INS_SOLUTION_GOOD,51.762987,-1.258496,110.267915,5736112.327113,620181.230211,-110.267915,30U,-2.046029,-4.883351,-0.096199,0.011247,0.007041,4.330952
1403774861681690,INS_SOLUTION_GOOD,51.762987,-1.258498,110.269701,5736112.283749,620181.133687,-110.269701,30U,-2.048781,-4.876580,-0.081053,0.011695,0.006670,4.330530
1403774861701533,INS_SOLUTION_GOOD,51.762987,-1.258499,110.271263,5736112.240500,620181.037298,-110.271263,30U,-2.049412,-4.864188,-0.072742,0.012054,0.006420,4.330132
1403774861721627,INS_SOLUTION_GOOD,51.762986,-1.258500,110.272592,5736112.197145,620180.941119,-110.272592,30U,-2.052337,-4.859207,-0.060902,0.012386,0.006340,4.329762
1403774861741599,INS_SOLUTION_GOOD,51.762986,-1.258502,110.273754,5736112.153902,620180.845006,-110.273754,30U,-2.048281,-4.849056,-0.056498,0.012487,0.006350,4.329407
1403774861769861,INS_SOLUTION_GOOD,51.762986,-1.258503,110.274808,5736112.110666,620180.749169,-110.274808,30U,-2.049482,-4.843473,-0.049873,0.012354,0.006453,4.329055
1403774861784031,INS_SOLUTION_GOOD,51.762985,-1.258505,110.275756,5736112.067432,620180.653402,-110.275756,30U,-2.045541,-4.835145,-0.045310,0.012193,0.006548,4.328709
1403774861801800,INS_SOLUTION_GOOD,51.762985,-1.258506,110.276614,5736112.024201,620180.557772,-110.276614,30U,-2.044383,-4.828240,-0.041416,0.012068,0.006750,4.328354
1403774861821660,INS_SOLUTION_GOOD,51.762985,-1.258507,110.277380,5736111.981086,620180.462346,-110.277380,30U,-2.042591,-4.820319,-0.036092,0.012044,0.006912,4.328007
1403774861841662,INS_SOLUTION_GOOD,51.762984,-1.258509,110.278061,5736111.937973,620180.366990,-110.278061,30U,-2.036247,-4.814943,-0.033268,0.012027,0.007177,4.327644
1403774861864070,INS_SOLUTION_GOOD,51.762984,-1.258510,110.278712,5736111.895085,620180.271766,-110.278712,30U,-2.031314,-4.808709,-0.031305,0.011983,0.007353,4.327256
1403774861882063,INS_SOLUTION_GOOD,51.762983,-1.258512,110.279342,5736111.852201,620180.176680,-110.279342,30U,-2.027796,-4.803440,-0.029110,0.011899,0.007512,4.326856
1403774861901658,INS_SOLUTION_GOOD,51.762983,-1.258513,110.279903,5736111.809429,620180.081661,-110.279903,30U,-2.022809,-4.795482,-0.028571,0.011722,0.007676,4.326434
1403774861921551,INS_SOLUTION_GOOD,51.762983,-1.258514,110.280509,5736111.766665,620179.986918,-110.280509,30U,-2.019467,-4.788924,-0.031244,0.011654,0.007757,4.325985
1403774861941609,INS_SOLUTION_GOOD,51.762982,-1.258516,110.281193,5736111.724122,620179.892169,-110.281193,30U,-2.016353,-4.780868,-0.038677,0.011637,0.007761,4.325502
1403774861970186,INS_SOLUTION_GOOD,51.762982,-1.258517,110.282001,5736111.681474,620179.797630,-110.282001,30U,-2.017527,-4.775277,-0.040030,0.011765,0.007670,4.325019
1403774861981823,INS_SOLUTION_GOOD,51.762982,-1.258519,110.282828,5736111.638940,620179.703226,-110.282828,30U,-2.016345,-4.765490,-0.042660,0.011962,0.007481,4.324539
1403774862001768,INS_SOLUTION_GOOD,51.762981,-1.258520,110.283711,5736111.596299,620179.609032,-110.283711,30U,-2.016496,-4.759224,-0.042904,0.012254,0.007277,4.324062
1403774862021851,INS_SOLUTION_GOOD,51.762981,-1.258521,110.284567,5736111.553772,620179.514905,-110.284567,30U,-2.017338,-4.749228,-0.045373,0.012561,0.007039,4.323588
1403774862041671,INS_SOLUTION_GOOD,51.762981,-1.258523,110.285462,5736111.511140,620179.421056,-110.285462,30U,-2.018768,-4.743180,-0.041245,0.012949,0.006841,4.323137
1403774862063847,INS_SOLUTION_GOOD,51.762980,-1.258524,110.286202,5736111.468509,620179.327276,-110.286202,30U,-2.020075,-4.736278,-0.033873,0.013389,0.006679,4.322706
1403774862081847,INS_SOLUTION_GOOD,51.762980,-1.258525,110.286789,5736111.425882,620179.233634,-110.286789,30U,-2.020634,-4.727358,-0.024003,0.014077,0.006648,4.322294
1403774862101727,INS_SOLUTION_GOOD,51.762979,-1.258527,110.287182,5736111.383147,620179.140133,-110.287182,30U,-2.021559,-4.722168,-0.017311,0.014851,0.006636,4.321919
1403774862121723,INS_SOLUTION_GOOD,51.762979,-1.258528,110.287563,5736111.340528,620179.046836,-110.287563,30U,-2.018764,-4.712130,-0.020125,0.015895,0.006650,4.321552
1403774862141617,INS_SOLUTION_GOOD,51.762979,-1.258530,110.287995,5736111.298023,620178.953674,-110.287995,30U,-2.015825,-4.706591,-0.024181,0.017091,0.006556,4.321198
1403774862170856,INS_SOLUTION_GOOD,51.762978,-1.258531,110.288537,5736111.255522,620178.860651,-110.288537,30U,-2.011154,-4.698412,-0.030600,0.018358,0.006494,4.320879
1403774862181556,INS_SOLUTION_GOOD,51.762978,-1.258532,110.289197,5736111.213134,620178.767693,-110.289197,30U,-2.003370,-4.695976,-0.034588,0.019536,0.006356,4.320549
1403774862201520,INS_SOLUTION_GOOD,51.762978,-1.258534,110.289916,5736111.170858,620178.674802,-110.289916,30U,-1.996864,-4.689285,-0.037990,0.020396,0.006277,4.320203
1403774862221534,INS_SOLUTION_GOOD,51.762977,-1.258535,110.290656,5736111.128810,620178.582113,-110.290656,30U,-1.992366,-4.684329,-0.036832,0.021023,0.006207,4.319861
