timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417177459790149,8,51.762483,-1.263000,61.651266,3.207445,2.207254,4.706255,5736048.856297,619871.805650,-61.651266,30U
1417177459990149,9,51.762482,-1.262984,59.944069,2.929613,1.767447,4.447801,5736048.691006,619872.889509,-59.944069,30U
1417177460190149,8,51.762484,-1.262991,60.407791,4.035996,2.933927,5.217836,5736048.946812,619872.429495,-60.407791,30U
1417177460390150,9,51.762482,-1.262987,59.842066,3.016629,1.775768,4.512663,5736048.743032,619872.680259,-59.842066,30U
1417177460590150,9,51.762482,-1.262987,59.521214,3.023722,1.787009,4.519663,5736048.773143,619872.680359,-59.521214,30U
1417177460790151,8,51.762489,-1.262980,58.349545,4.055655,2.383419,5.540425,5736049.547472,619873.116592,-58.349545,30U
1417177460990151,8,51.762485,-1.262985,58.122782,3.882354,2.317678,5.538549,5736049.029301,619872.833629,-58.122782,30U
1417177461190152,8,51.762485,-1.262987,58.277154,3.780175,2.294837,5.564944,5736049.063400,619872.694505,-58.277154,30U
1417177461390152,7,51.762480,-1.262989,58.466014,4.305640,2.458307,5.559670,5736048.545354,619872.523438,-58.466014,30U
1417177461590153,8,51.762483,-1.262996,58.695014,4.109430,2.353173,5.486647,5736048.772551,619872.077897,-58.695014,30U
1417177461790153,7,51.762480,-1.262999,58.522619,4.114380,2.341404,5.472270,5736048.444442,619871.836943,-58.522619,30U
1417177461990153,6,51.762472,-1.262998,58.164360,4.311043,6.475626,10.257291,5736047.547190,619871.968503,-58.164360,30U
1417177462190154,6,51.762467,-1.263007,58.427751,4.319658,6.772717,10.426945,5736047.029049,619871.356062,-58.427751,30U
1417177462390154,7,51.762463,-1.263012,58.524662,4.336300,2.450948,6.416628,5736046.533097,619871.003614,-58.524662,30U
1417177462590155,8,51.762457,-1.263017,58.655974,4.331316,2.449418,6.393892,5736045.939546,619870.653065,-58.655974,30U
1417177462790155,7,51.762451,-1.263015,58.362528,4.334002,2.527492,6.420779,5736045.243291,619870.860013,-58.362528,30U
1417177462990156,7,51.762451,-1.263028,59.703182,3.850323,3.697029,7.487558,5736045.181499,619869.945344,-59.703182,30U
1417177463190156,7,51.762441,-1.263019,58.353959,4.083714,2.320605,5.528595,5736044.101193,619870.601246,-58.353959,30U
1417177463390157,7,51.762440,-1.263032,63.049379,4.654469,3.753442,13.425206,5736043.963729,619869.700221,-63.049379,30U
1417177463590157,7,51.762428,-1.263035,62.718282,4.503558,3.628752,13.207891,5736042.603890,619869.519958,-62.718282,30U
1417177463790157,6,51.762420,-1.263029,62.771329,5.309781,4.294273,13.217019,5736041.807280,619869.950693,-62.771329,30U
1417177463990158,7,51.762410,-1.263006,59.296656,5.294269,2.860362,9.398381,5736040.662174,619871.539604,-59.296656,30U
1417177464190158,5,51.762402,-1.263018,62.683025,5.302262,4.290010,13.188718,5736039.743450,619870.770258,-62.683025,30U
1417177464390159,7,51.762391,-1.263011,62.577105,5.303096,4.289464,13.188139,5736038.601615,619871.257541,-62.577105,30U
1417177464590159,7,51.762382,-1.263004,62.514596,5.299027,4.286699,13.171508,5736037.533146,619871.750738,-62.514596,30U
1417177464790160,7,51.762371,-1.262998,62.471841,5.295632,4.284860,13.160295,5736036.347755,619872.218005,-62.471841,30U
1417177464990160,6,51.762353,-1.263003,62.045871,4.333180,3.488928,13.084731,5736034.315118,619871.953416,-62.045871,30U
1417177465190160,7,51.762338,-1.262981,57.492711,4.110746,2.340531,8.090611,5736032.691203,619873.490682,-57.492711,30U
1417177465390161,7,51.762327,-1.262978,57.494820,4.108186,2.325927,8.019995,5736031.474702,619873.744861,-57.494820,30U
1417177465590161,7,51.762316,-1.262974,57.304732,4.103745,2.323653,8.010691,5736030.275415,619874.041700,-57.304732,30U
1417177465790162,7,51.762305,-1.262970,57.024427,4.099913,2.319836,7.991486,5736029.058659,619874.341378,-57.024427,30U
1417177465990162,7,51.762294,-1.262968,56.776794,4.098441,2.320974,7.993694,5736027.820192,619874.521316,-56.776794,30U
1417177466190163,7,51.762285,-1.262964,57.122624,4.095818,2.320041,7.989768,5736026.822495,619874.801494,-57.122624,30U
1417177466390163,7,51.762275,-1.262961,57.285102,4.091929,2.321808,7.995502,5736025.757576,619875.031696,-57.285102,30U
1417177466590164,7,51.762266,-1.262958,57.283621,4.091367,2.317739,7.973672,5736024.794903,619875.259660,-57.283621,30U
1417177466790164,7,51.762258,-1.262956,57.262643,4.089416,2.317055,7.971573,5736023.832855,619875.427494,-57.262643,30U
1417177466990164,7,51.762249,-1.262953,57.240634,4.085614,2.315827,7.962835,5736022.923767,619875.645429,-57.240634,30U
1417177467190165,8,51.762242,-1.262951,57.328276,4.083157,2.312668,7.948097,5736022.126697,619875.833033,-57.328276,30U
1417177467390165,8,51.762230,-1.262950,55.765434,3.915378,2.311409,7.163585,5736020.792433,619875.915499,-55.765434,30U
1417177467590166,8,51.762223,-1.262950,55.891446,3.913461,2.309194,7.155725,5736019.989340,619875.894219,-55.891446,30U
1417177467790166,8,51.762217,-1.262951,56.358123,3.913189,2.308435,7.151772,5736019.350188,619875.875697,-56.358123,30U
1417177467990167,8,51.762210,-1.262952,56.187856,3.911973,2.307697,7.150694,5736018.539163,619875.822036,-56.187856,30U
1417177468190167,7,51.762206,-1.262955,57.495930,4.075551,2.307605,7.919148,5736018.119488,619875.613915,-57.495930,30U
1417177468390168,8,51.762186,-1.262961,53.338255,3.509317,2.305222,4.967464,5736015.876133,619875.292295,-53.338255,30U
1417177468590168,7,51.762192,-1.262965,57.503526,4.071801,2.306403,7.910734,5736016.493046,619874.979536,-57.503526,30U
1417177468790168,8,51.762177,-1.262972,55.150810,3.515330,2.304041,5.018715,5736014.885656,619874.539698,-55.150810,30U
1417177468990169,8,51.762173,-1.262979,55.794597,3.516032,2.304087,5.018596,5736014.376871,619874.052154,-55.794597,30U
1417177469190169,8,51.762170,-1.262987,56.660719,3.492776,2.303138,4.876153,5736014.003266,619873.479119,-56.660719,30U
1417177469390170,8,51.762159,-1.262997,54.869649,3.483711,2.302290,4.826238,5736012.743426,619872.860064,-54.869649,30U
1417177469590170,8,51.762155,-1.263005,55.157136,3.482216,2.302067,4.816242,5736012.292003,619872.277891,-55.157136,30U
1417177469790171,8,51.762146,-1.263016,53.957622,3.531303,2.301526,5.128491,5736011.353727,619871.598475,-53.957622,30U
1417177469990171,7,51.762152,-1.263024,57.265808,4.062927,2.303084,7.888782,5736011.930787,619870.987212,-57.265808,30U
1417177470190172,7,51.762147,-1.263034,57.279624,4.061213,2.302552,7.882072,5736011.381654,619870.303679,-57.279624,30U
1417177470390172,7,51.762143,-1.263044,57.327786,4.059572,2.301909,7.880347,5736010.896408,619869.638580,-57.327786,30U
1417177470590172,7,51.762138,-1.263053,57.378734,4.060575,2.301980,7.881636,5736010.411401,619869.050093,-57.378734,30U
1417177470790173,6,51.762134,-1.263063,57.480290,4.066086,2.302953,7.893795,5736009.919993,619868.389814,-57.480290,30U
1417177470990173,6,51.762130,-1.263072,57.573285,4.066276,2.303065,7.893726,5736009.492025,619867.714440,-57.573285,30U
1417177471190174,6,51.762108,-1.263071,61.745511,8.721743,3.724197,17.808477,5736006.970278,619867.842266,-61.745511,30U
1417177471390174,6,51.762164,-1.263108,47.985091,6.155644,3.299558,12.332214,5736013.163450,619865.149954,-47.985091,30U
1417177471590175,6,51.762144,-1.263111,51.791047,6.154016,3.300192,12.332503,5736010.970967,619865.051204,-51.791047,30U
1417177471790175,6,51.762130,-1.263115,54.396258,6.152515,3.300151,12.329907,5736009.337193,619864.795359,-54.396258,30U
1417177471990175,6,51.762119,-1.263121,56.251966,6.150043,3.300106,12.326219,5736008.114482,619864.420798,-56.251966,30U
1417177472190176,6,51.762109,-1.263128,57.646985,6.148810,3.299491,12.324574,5736007.068896,619863.920496,-57.646985,30U
1417177472390176,6,51.762105,-1.263137,57.732421,3.681026,2.997384,6.846703,5736006.560680,619863.301692,-57.732421,30U
1417177472590177,6,51.762108,-1.263150,56.386977,3.652483,2.995197,6.779698,5736006.856999,619862.419074,-56.386977,30U
1417177472790177,6,51.762096,-1.263157,58.218066,3.629925,2.992068,6.726938,5736005.575276,619861.947358,-58.218066,30U
1417177472990178,6,51.762098,-1.263170,57.148962,3.628893,2.991831,6.722418,5736005.686201,619861.038939,-57.148962,30U
1417177473190178,6,51.762093,-1.263181,57.327487,3.629216,2.992023,6.722880,5736005.099400,619860.308680,-57.327487,30U
1417177473390179,6,51.762073,-1.263185,61.176276,3.650099,2.994288,6.770379,5736002.925228,619860.083169,-61.176276,30U
1417177473590179,6,51.762074,-1.263198,60.292718,3.664841,2.995473,6.805986,5736002.962829,619859.193239,-60.292718,30U
1417177473790179,6,51.762070,-1.263210,60.420252,3.620426,2.991641,6.699574,5736002.503007,619858.390026,-60.420252,30U
1417177473990180,6,51.762066,-1.263222,60.201877,3.619001,2.991318,6.696091,5736002.092480,619857.569318,-60.201877,30U
1417177474190180,6,51.762058,-1.263233,60.570109,3.625202,2.994192,6.698912,5736001.221066,619856.859144,-60.570109,30U
1417177474390181,6,51.762058,-1.263246,60.093882,3.613715,2.990896,6.683874,5736001.139919,619855.947276,-60.093882,30U
1417177474590181,6,51.762054,-1.263258,59.904209,3.620236,2.991580,6.698312,5736000.679565,619855.110490,-59.904209,30U
1417177474790182,6,51.762049,-1.263270,60.160585,3.616964,2.990614,6.690901,5736000.103766,619854.271335,-60.160585,30U
1417177474990182,5,51.762040,-1.263280,59.868852,4.214842,3.052622,6.833751,5735999.128144,619853.599926,-59.868852,30U
1417177475190183,5,51.761982,-1.263268,69.672261,14.843205,5.038877,24.066637,5735992.704745,619854.589144,-69.672261,30U
1417177475390183,5,51.762012,-1.263283,54.973936,21.550020,11.015686,19.828566,5735995.971681,619853.483477,-54.973936,30U
1417177475590183,4,51.762099,-1.263400,82.090819,26.049389,15.853657,53.310371,5736005.406897,619845.228680,-82.090819,30U
1417177475790184,4,51.762097,-1.263414,82.143214,26.054161,15.854309,53.315018,5736005.251829,619844.217853,-82.143214,30U
1417177475990184,4,51.762093,-1.263426,81.863719,26.057590,15.851716,53.308857,5736004.737822,619843.438161,-81.863719,30U
1417177476190185,4,51.762101,-1.263449,83.135268,19.446014,12.839649,50.865841,5736005.634750,619841.777770,-83.135268,30U
1417177476390185,4,51.762098,-1.263463,83.224094,15.319614,11.119352,49.663788,5736005.247238,619840.844968,-83.224094,30U
1417177476590186,4,51.762101,-1.263482,84.025710,15.328850,11.121195,49.669338,5736005.543475,619839.537608,-84.025710,30U
1417177476790186,4,51.762083,-1.263484,82.881741,15.328529,11.118909,49.670506,5736003.551711,619839.447959,-82.881741,30U
1417177476990187,4,51.762075,-1.263493,82.318449,15.324680,11.116106,49.673359,5736002.674353,619838.843580,-82.318449,30U
1417177477190187,4,51.762087,-1.263520,84.128973,15.328383,11.115816,49.680824,5736003.942105,619836.946795,-84.128973,30U
1417177477390187,4,51.762072,-1.263523,82.750820,15.356038,11.126178,49.697536,5736002.275369,619836.778095,-82.750820,30U
1417177477590188,5,51.762079,-1.263546,84.163855,15.332891,11.115450,49.697803,5736002.950527,619835.201697,-84.163855,30U
1417177477790188,5,51.762079,-1.263564,85.163220,15.324174,11.110320,49.701733,5736002.966394,619833.959986,-85.163220,30U
1417177477990189,5,51.762026,-1.263520,67.691200,10.129185,7.424023,32.630573,5735997.111380,619837.135357,-67.691200,30U
1417177478190189,5,51.762025,-1.263536,69.537278,10.126726,7.422665,32.631741,5735996.970019,619835.982765,-69.537278,30U
1417177478390190,5,51.762023,-1.263548,67.259561,10.127765,7.422399,32.633606,5735996.729838,619835.214636,-67.259561,30U
1417177478590190,5,51.761995,-1.263530,56.653503,5.770276,4.391371,18.062168,5735993.726620,619836.503848,-56.653503,30U
1417177478790190,6,51.761981,-1.263531,53.259606,4.592003,3.605555,14.007849,5735992.117156,619836.501934,-53.259606,30U
1417177478990191,6,51.761980,-1.263546,55.716359,4.301723,3.484635,12.174621,5735992.032667,619835.405555,-55.716359,30U
1417177479190191,6,51.761985,-1.263568,58.558996,4.283074,3.469052,12.109352,5735992.554632,619833.925314,-58.558996,30U
1417177479390192,6,51.761985,-1.263583,60.537992,4.310019,3.468905,12.139844,5735992.530092,619832.833954,-60.537992,30U
1417177479590192,7,51.761983,-1.263595,59.741039,4.111865,3.425702,10.017868,5735992.195874,619832.053293,-59.741039,30U
1417177479790193,6,51.761970,-1.263605,61.462460,6.591256,3.722411,7.827304,5735990.735916,619831.404537,-61.462460,30U
1417177479990193,6,51.761958,-1.263607,61.033827,6.541816,3.576208,7.649009,5735989.461713,619831.267492,-61.033827,30U
1417177480190194,6,51.761955,-1.263619,62.140866,6.541302,3.575918,7.648553,5735989.108750,619830.450519,-62.140866,30U
1417177480390194,6,51.761956,-1.263630,61.968794,6.462824,3.353564,7.295349,5735989.182773,619829.731686,-61.968794,30U
1417177480590194,6,51.761945,-1.263634,62.395711,6.223869,2.338014,6.110203,5735987.918329,619829.425533,-62.395711,30U
1417177480790195,6,51.761946,-1.263644,59.634456,6.230029,2.345214,6.154843,5735988.023920,619828.763045,-59.634456,30U
1417177480990195,6,51.761943,-1.263652,58.906298,6.218402,2.335586,6.106778,5735987.685204,619828.210506,-58.906298,30U
1417177481190196,6,51.761937,-1.263657,59.076840,6.207187,2.328726,6.015454,5735987.046916,619827.855513,-59.076840,30U
1417177481390196,6,51.761935,-1.263668,59.402468,6.197696,2.323348,6.010255,5735986.819308,619827.102586,-59.402468,30U
1417177481590197,6,51.761934,-1.263671,58.729107,6.196435,2.321523,6.004479,5735986.629752,619826.962466,-58.729107,30U
1417177481790197,6,51.761931,-1.263679,58.915352,6.185275,2.314678,5.946673,5735986.320171,619826.388786,-58.915352,30U
1417177481990198,6,51.761932,-1.263692,59.175439,6.184986,2.314518,5.946280,5735986.348339,619825.464844,-59.175439,30U
1417177482190198,6,51.761923,-1.263700,59.897235,6.177260,2.298707,5.900005,5735985.417581,619824.963044,-59.897235,30U
1417177482390198,6,51.761921,-1.263707,59.729258,6.168525,2.297098,5.885251,5735985.157463,619824.482033,-59.729258,30U
1417177482590169,6,51.761913,-1.263713,59.970192,6.167893,2.300349,5.888286,5735984.299796,619824.108972,-59.970192,30U
1417177482790169,6,51.761912,-1.263722,59.704466,6.164117,2.304922,5.883852,5735984.175103,619823.436630,-59.704466,30U
1417177482990170,6,51.761909,-1.263730,60.007582,6.154252,2.284126,5.854961,5735983.744284,619822.952833,-60.007582,30U
1417177483190170,6,51.761906,-1.263742,61.087258,6.157566,2.285020,5.880237,5735983.429423,619822.072303,-61.087258,30U
1417177483390170,6,51.761901,-1.263752,61.200583,6.160254,2.281399,5.875703,5735982.882092,619821.399866,-61.200583,30U
1417177483590171,6,51.761904,-1.263764,60.216122,6.163235,2.287496,5.958415,5735983.165738,619820.600921,-60.216122,30U
1417177483790171,6,51.761901,-1.263774,60.375609,6.162823,2.285401,5.956228,5735982.774777,619819.902154,-60.375609,30U
1417177483990172,6,51.761900,-1.263782,58.733508,6.162632,2.285347,5.956033,5735982.710538,619819.362189,-58.733508,30U
1417177484190172,6,51.761903,-1.263793,57.362068,6.161664,2.288731,6.004497,5735982.976139,619818.568254,-57.362068,30U
1417177484390173,7,51.761900,-1.263795,58.804123,6.185817,3.334237,12.424519,5735982.699359,619818.472194,-58.804123,30U
1417177484590173,7,51.761894,-1.263801,59.729404,6.185822,3.336114,12.433898,5735981.958865,619818.063690,-59.729404,30U
1417177484790173,8,51.761886,-1.263807,60.561153,6.182503,3.335694,12.433011,5735981.144736,619817.664354,-60.561153,30U
1417177484990174,8,51.761887,-1.263822,58.451297,5.320401,2.219358,5.480638,5735981.218663,619816.653306,-58.451297,30U
1417177485190174,8,51.761881,-1.263831,58.804257,4.473758,2.163915,4.862085,5735980.547644,619816.052998,-58.804257,30U
1417177485390175,8,51.761875,-1.263839,59.000651,3.569440,2.125814,4.354382,5735979.832923,619815.517137,-59.000651,30U
1417177485590175,8,51.761875,-1.263850,59.180123,3.531106,2.090063,4.351217,5735979.773723,619814.714926,-59.180123,30U
1417177485790176,7,51.761878,-1.263870,59.845405,3.593069,2.095290,6.596119,5735980.140146,619813.340519,-59.845405,30U
1417177485990176,6,51.761885,-1.263874,60.650398,4.343798,2.322366,7.611583,5735980.924879,619813.048460,-60.650398,30U
1417177486190176,7,51.761873,-1.263873,58.846535,3.619439,2.097586,6.597734,5735979.556325,619813.130980,-58.846535,30U
1417177486390177,7,51.761871,-1.263873,58.273427,3.620435,2.092896,6.616391,5735979.285510,619813.147423,-58.273427,30U
1417177486590177,7,51.761864,-1.263888,59.542598,3.578717,2.094950,6.586216,5735978.556274,619812.135252,-59.542598,30U
1417177486790178,7,51.761860,-1.263898,59.697827,3.554787,2.080014,6.542169,5735978.104566,619811.463117,-59.697827,30U
1417177486990178,7,51.761855,-1.263905,60.097235,3.554737,2.080047,6.542077,5735977.513733,619810.989537,-60.097235,30U
1417177487190179,7,51.761851,-1.263915,60.208823,3.543341,2.067732,6.525129,5735977.003462,619810.295063,-60.208823,30U
1417177487390179,7,51.761856,-1.263916,58.406366,4.129021,2.335623,8.111917,5735977.536311,619810.264829,-58.406366,30U
1417177487590180,7,51.761850,-1.263921,58.516058,4.136158,2.340332,8.142153,5735976.956097,619809.927001,-58.516058,30U
1417177487790180,7,51.761846,-1.263927,58.996059,4.138497,2.344869,8.167597,5735976.414634,619809.490849,-58.996059,30U
1417177487990180,7,51.761844,-1.263935,58.608900,4.120041,2.346200,8.156024,5735976.225313,619808.943657,-58.608900,30U
1417177488190181,7,51.761839,-1.263947,59.870279,3.594073,2.076192,6.666368,5735975.641229,619808.127183,-59.870279,30U
1417177488390181,6,51.761842,-1.263955,58.802942,4.115291,2.350961,8.172329,5735976.002981,619807.603377,-58.802942,30U
1417177488590182,6,51.761839,-1.263963,59.234067,4.113976,2.347751,8.156547,5735975.641222,619807.018014,-59.234067,30U
1417177488790182,7,51.761835,-1.263970,59.516927,4.108527,2.338016,8.106754,5735975.139184,619806.566849,-59.516927,30U
1417177488990183,7,51.761831,-1.263977,59.697237,4.102157,2.340758,8.113566,5735974.666029,619806.092220,-59.697237,30U
1417177489190183,7,51.761829,-1.263983,59.494066,4.043462,2.307421,7.668362,5735974.430271,619805.654569,-59.494066,30U
1417177489390183,7,51.761827,-1.263992,59.779442,4.046404,2.306384,7.666153,5735974.181726,619805.085815,-59.779442,30U
1417177489590184,7,51.761823,-1.263998,60.088299,4.027232,2.298745,7.554297,5735973.777892,619804.656588,-60.088299,30U
