timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418133591988587,6,51.754262,-1.263282,62.092189,3.110614,2.964055,7.984961,5735134.094007,619874.104510,-62.092189,30U
1418133592188596,6,51.754261,-1.263284,62.263087,3.092387,2.869110,7.869581,5735134.065204,619873.973713,-62.263087,30U
1418133592388604,5,51.754276,-1.263232,55.872187,4.847949,8.884223,17.047182,5735135.732374,619877.491765,-55.872187,30U
1418133592588613,6,51.754261,-1.263286,62.575183,3.152101,3.181571,8.247887,5735134.016766,619873.807682,-62.575183,30U
1418133592788622,6,51.754276,-1.263233,56.060398,4.847861,8.882136,17.043619,5735135.723125,619877.419298,-56.060398,30U
1418133592988630,6,51.754261,-1.263288,62.816803,3.102977,2.922688,7.932642,5735133.980128,619873.669320,-62.816803,30U
1418133593188639,6,51.754261,-1.263286,62.572840,3.112844,2.975477,7.995170,5735134.043523,619873.809762,-62.572840,30U
1418133593388647,6,51.754262,-1.263285,62.454699,3.105097,2.933511,7.944663,5735134.094045,619873.870017,-62.454699,30U
1418133593588656,6,51.754262,-1.263286,62.514187,3.113393,2.976933,7.996532,5735134.125809,619873.820291,-62.514187,30U
1418133593788664,6,51.754262,-1.263286,62.572602,3.114951,2.985297,8.005914,5735134.127998,619873.799091,-62.572602,30U
1418133593988673,6,51.754262,-1.263286,62.526929,3.114892,2.985066,8.005054,5735134.146183,619873.822756,-62.526929,30U
1418133594188681,6,51.754262,-1.263287,62.722783,3.112034,2.967701,7.984708,5735134.131147,619873.721024,-62.722783,30U
1418133594388690,6,51.754263,-1.263285,62.556136,3.103829,2.925714,7.932860,5735134.178606,619873.854479,-62.556136,30U
1418133594588698,6,51.754262,-1.263287,62.752725,3.099046,2.899427,7.901207,5735134.141042,619873.723580,-62.752725,30U
1418133594788707,5,51.754277,-1.263234,56.174298,4.845157,8.870176,17.018076,5735135.870046,619877.334369,-56.174298,30U
1418133594988715,6,51.754262,-1.263288,62.942382,3.136787,3.099592,8.141252,5735134.101788,619873.644908,-62.942382,30U
1418133595188719,6,51.754262,-1.263288,62.807073,3.137078,3.099340,8.141302,5735134.136204,619873.686612,-62.807073,30U
1418133595388728,6,51.754262,-1.263289,62.952181,3.104496,2.926705,7.932384,5735134.125746,619873.607431,-62.952181,30U
1418133595588736,6,51.754262,-1.263290,63.047106,3.104582,2.926484,7.931858,5735134.108713,619873.533715,-63.047106,30U
1418133595788745,6,51.754262,-1.263289,62.952048,3.133989,3.078447,8.116490,5735134.136959,619873.610885,-62.952048,30U
1418133595988753,6,51.754256,-1.263269,58.970227,3.529850,2.873912,9.419153,5735133.484785,619875.038353,-58.970227,30U
1418133596188762,6,51.754256,-1.263269,58.978403,3.554497,2.984929,9.555292,5735133.497420,619875.036441,-58.978403,30U
1418133596388770,6,51.754255,-1.263271,59.322162,3.554680,2.984741,9.554677,5735133.399971,619874.857603,-59.322162,30U
1418133596588779,6,51.754256,-1.263269,59.086662,3.542762,2.930410,9.487126,5735133.476130,619874.983393,-59.086662,30U
1418133596788787,6,51.754256,-1.263270,59.164248,3.526929,2.857182,9.397014,5735133.450592,619874.926783,-59.164248,30U
1418133596988796,6,51.754262,-1.263288,62.896166,3.131973,3.065027,8.098014,5735134.157969,619873.702281,-62.896166,30U
1418133597188804,6,51.754262,-1.263290,63.125970,3.120409,3.006527,8.025268,5735134.100991,619873.539072,-63.125970,30U
1418133597388813,6,51.754262,-1.263291,63.143506,3.124342,3.026850,8.049516,5735134.090233,619873.465622,-63.143506,30U
1418133597588822,6,51.754256,-1.263272,59.300551,3.553004,2.972357,9.536143,5735133.421666,619874.812105,-59.300551,30U
1418133597788830,6,51.754256,-1.263271,59.216947,3.584613,3.110456,9.709693,5735133.441584,619874.858148,-59.216947,30U
1418133597988839,6,51.754257,-1.263267,58.725126,3.543643,2.928370,9.480633,5735133.581153,619875.108195,-58.725126,30U
1418133598188847,5,51.754271,-1.263225,52.829797,6.010537,9.843785,21.024860,5735135.166546,619878.003739,-52.829797,30U
1418133598388856,5,51.754271,-1.263225,52.789384,6.010097,9.841938,21.019947,5735135.180870,619877.996998,-52.789384,30U
1418133598588864,5,51.754277,-1.263236,56.313039,4.846022,8.850370,16.988482,5735135.894784,619877.208448,-56.313039,30U
1418133598788873,5,51.754277,-1.263237,56.474111,4.846410,8.849414,16.987938,5735135.851930,619877.151810,-56.474111,30U
1418133598988881,5,51.754277,-1.263237,56.439786,4.845476,8.847891,16.983435,5735135.850438,619877.162130,-56.439786,30U
1418133599188890,5,51.754277,-1.263237,56.430017,4.845253,8.846751,16.981024,5735135.827760,619877.166578,-56.430017,30U
1418133599388898,5,51.754276,-1.263237,56.436092,4.845987,8.846062,16.981651,5735135.805842,619877.154966,-56.436092,30U
1418133599588907,5,51.754277,-1.263236,56.189828,4.846433,8.845221,16.981392,5735135.857472,619877.236301,-56.189828,30U
1418133599788915,5,51.754276,-1.263236,56.337797,4.846251,8.844022,16.979078,5735135.797282,619877.198698,-56.337797,30U
1418133599988924,5,51.754276,-1.263236,56.299188,4.846247,8.842935,16.977285,5735135.780754,619877.205236,-56.299188,30U
1418133600188933,5,51.754277,-1.263236,56.077405,4.846045,8.841806,16.975147,5735135.849772,619877.252653,-56.077405,30U
1418133600388941,5,51.754277,-1.263236,56.105796,4.845031,8.840221,16.970234,5735135.861809,619877.255839,-56.105796,30U
1418133600588950,5,51.754277,-1.263234,55.815019,4.844038,8.838806,16.966164,5735135.906197,619877.335785,-55.815019,30U
1418133600788425,5,51.754277,-1.263234,55.841959,4.844279,8.837860,16.965082,5735135.902730,619877.339448,-55.841959,30U
1418133600988419,5,51.754278,-1.263234,55.674640,4.844025,8.836574,16.962030,5735135.930578,619877.383089,-55.674640,30U
1418133601188427,5,51.754278,-1.263233,55.612002,4.843198,8.835019,16.957893,5735135.946560,619877.401444,-55.612002,30U
1418133601388436,5,51.754277,-1.263234,55.742663,4.845433,8.835229,16.963146,5735135.892567,619877.356174,-55.742663,30U
1418133601588444,5,51.754278,-1.263233,55.490130,4.844524,8.833727,16.958662,5735135.954216,619877.432795,-55.490130,30U
1418133601788453,5,51.754278,-1.263233,55.549586,4.844625,8.832752,16.957518,5735135.932757,619877.414462,-55.549586,30U
1418133601988461,5,51.754277,-1.263234,55.632054,4.842590,8.830576,16.949045,5735135.868787,619877.381485,-55.632054,30U
1418133602188470,5,51.754278,-1.263233,55.383997,4.842547,8.829577,16.947689,5735135.931814,619877.446687,-55.383997,30U
1418133602388478,5,51.754278,-1.263232,55.276221,4.842480,8.828533,16.946241,5735135.950304,619877.484331,-55.276221,30U
1418133602588487,5,51.754278,-1.263231,54.977949,4.843641,8.828090,16.948166,5735136.012322,619877.576350,-54.977949,30U
1418133602788495,5,51.754279,-1.263231,54.872738,4.840928,8.825688,16.938038,5735136.051381,619877.597863,-54.872738,30U
1418133602988504,5,51.754278,-1.263231,54.880362,4.844745,8.826433,16.947981,5735136.030043,619877.594044,-54.880362,30U
1418133603188512,5,51.754278,-1.263230,54.843107,4.841280,8.823655,16.935366,5735136.027334,619877.612826,-54.843107,30U
1418133603388521,5,51.754278,-1.263230,54.755196,4.841121,8.822474,16.932638,5735136.025949,619877.638451,-54.755196,30U
1418133603588529,5,51.754278,-1.263230,54.836480,4.838913,8.820329,16.924088,5735135.990375,619877.619348,-54.836480,30U
1418133603788537,5,51.754278,-1.263230,54.844106,4.843502,8.821634,16.936695,5735135.997112,619877.616359,-54.844106,30U
1418133603988546,5,51.754278,-1.263231,54.861251,4.841395,8.819678,16.928665,5735135.982398,619877.598988,-54.861251,30U
1418133604188554,5,51.754278,-1.263230,54.752048,4.841157,8.818394,16.926056,5735136.003588,619877.635113,-54.752048,30U
1418133604388563,5,51.754278,-1.263230,54.736522,4.840549,8.817092,16.922550,5735135.995024,619877.636284,-54.736522,30U
1418133604588571,5,51.754278,-1.263230,54.796762,4.840393,8.815890,16.920156,5735135.998423,619877.615361,-54.796762,30U
1418133604788577,5,51.754292,-1.263189,43.353417,5.136074,9.296792,17.952309,5735137.573592,619880.443243,-43.353417,30U
1418133604988586,5,51.754292,-1.263189,43.364989,5.135616,9.295421,17.949005,5735137.563836,619880.433239,-43.364989,30U
1418133605188594,5,51.754292,-1.263189,43.329436,5.135041,9.293951,17.945225,5735137.577172,619880.447667,-43.329436,30U
1418133605388603,5,51.754292,-1.263189,43.378389,5.136492,9.293496,17.947771,5735137.566508,619880.431833,-43.378389,30U
1418133605588611,5,51.754292,-1.263188,43.227483,5.135361,9.291724,17.942009,5735137.610263,619880.473786,-43.227483,30U
1418133605788620,5,51.754292,-1.263184,42.601482,5.133632,9.251403,17.871996,5735137.601572,619880.771047,-42.601482,30U
1418133605988498,6,51.754292,-1.263183,42.390440,5.133059,9.249905,17.867769,5735137.649417,619880.829065,-42.390440,30U
1418133606188506,6,51.754292,-1.263183,42.399136,5.132866,9.248739,17.865858,5735137.657624,619880.829789,-42.399136,30U
1418133606388515,5,51.754292,-1.263183,42.427773,5.133441,9.247958,17.866114,5735137.649680,619880.820079,-42.427773,30U
1418133606588523,5,51.754292,-1.263183,42.468015,5.132670,9.246363,17.861277,5735137.635827,619880.813554,-42.468015,30U
1418133606788532,5,51.754292,-1.263183,42.287333,5.132981,9.245424,17.860434,5735137.664423,619880.870131,-42.287333,30U
1418133606988540,5,51.754293,-1.263183,42.276152,5.132837,9.244206,17.857870,5735137.684058,619880.872508,-42.276152,30U
1418133607188549,5,51.754293,-1.263183,42.242330,5.132185,9.242702,17.853788,5735137.703977,619880.878467,-42.242330,30U
1418133607388557,5,51.754292,-1.263183,42.378366,5.131871,9.241436,17.851206,5735137.668542,619880.842210,-42.378366,30U
1418133607588566,5,51.754292,-1.263183,42.479467,5.131760,9.240282,17.848986,5735137.636928,619880.814416,-42.479467,30U
1418133607788574,5,51.754292,-1.263183,42.406175,5.131538,9.239064,17.846550,5735137.641136,619880.832419,-42.406175,30U
1418133607988582,5,51.754292,-1.263182,42.266711,5.131595,9.237939,17.844774,5735137.646460,619880.885988,-42.266711,30U
1418133608188591,5,51.754292,-1.263182,42.265917,5.131429,9.236737,17.842545,5735137.632249,619880.883728,-42.265917,30U
1418133608388599,5,51.754292,-1.263182,42.263947,5.130885,9.235295,17.838594,5735137.633333,619880.886872,-42.263947,30U
1418133608588608,5,51.754292,-1.263182,42.216981,5.130947,9.234259,17.837259,5735137.639475,619880.901726,-42.216981,30U
1418133608788616,5,51.754292,-1.263182,42.211434,5.130763,9.233091,17.834871,5735137.641603,619880.914409,-42.211434,30U
1418133608988625,5,51.754292,-1.263182,42.218193,5.130497,9.231812,17.832047,5735137.621750,619880.912441,-42.218193,30U
1418133609188633,5,51.754292,-1.263182,42.158822,5.130253,9.230530,17.829214,5735137.642852,619880.915771,-42.158822,30U
1418133609388642,5,51.754292,-1.263182,42.134580,5.130114,9.229395,17.827278,5735137.652388,619880.929336,-42.134580,30U
1418133609588650,5,51.754292,-1.263182,42.088366,5.130117,9.228303,17.825542,5735137.662940,619880.940854,-42.088366,30U
1418133609788659,5,51.754292,-1.263182,42.088062,5.130107,9.227171,17.823593,5735137.660373,619880.933864,-42.088062,30U
1418133609988667,5,51.754292,-1.263181,42.011059,5.130014,9.226018,17.821465,5735137.665200,619880.962869,-42.011059,30U
1418133610188675,5,51.754292,-1.263181,41.974666,5.129613,9.224708,17.818380,5735137.666037,619880.966597,-41.974666,30U
1418133610388684,5,51.754292,-1.263181,41.977789,5.129519,9.223510,17.816141,5735137.663928,619880.966685,-41.977789,30U
1418133610588692,5,51.754292,-1.263181,41.869667,5.129361,9.222384,17.814352,5735137.674117,619880.993011,-41.869667,30U
1418133610788701,5,51.754292,-1.263181,41.929889,5.129402,9.221370,17.813295,5735137.640364,619880.977461,-41.929889,30U
1418133610988709,5,51.754292,-1.263181,41.910702,5.128720,9.219838,17.808565,5735137.655492,619880.992569,-41.910702,30U
1418133611188718,5,51.754292,-1.263181,41.859353,5.128994,9.218914,17.807743,5735137.659748,619881.009156,-41.859353,30U
1418133611388726,5,51.754292,-1.263181,41.880066,5.128032,9.217222,17.802561,5735137.660942,619880.998221,-41.880066,30U
1418133611588735,5,51.754292,-1.263180,41.798436,5.127890,9.216027,17.800215,5735137.665520,619881.023328,-41.798436,30U
1418133611788743,5,51.754292,-1.263181,41.888611,5.127925,9.214911,17.798525,5735137.636749,619881.005931,-41.888611,30U
1418133611988752,5,51.754292,-1.263180,41.781276,5.127934,9.213898,17.797262,5735137.652126,619881.044283,-41.781276,30U
1418133612188760,5,51.754292,-1.263181,41.932885,5.128832,9.213365,17.798517,5735137.603637,619880.998133,-41.932885,30U
1418133612388768,5,51.754292,-1.263181,41.933991,5.127689,9.211604,17.792667,5735137.584080,619881.000434,-41.933991,30U
1418133612588777,5,51.754291,-1.263181,41.995077,5.127211,9.210109,17.788618,5735137.569542,619880.981459,-41.995077,30U
1418133612788785,5,51.754291,-1.263181,41.957623,5.127096,9.208853,17.785912,5735137.567958,619880.993069,-41.957623,30U
1418133612988794,5,51.754291,-1.263181,42.066892,5.126933,9.207657,17.783632,5735137.547785,619880.963102,-42.066892,30U
1418133613188802,5,51.754291,-1.263182,42.143918,5.126854,9.206475,17.781605,5735137.506443,619880.945336,-42.143918,30U
1418133613388811,5,51.754291,-1.263182,42.183067,5.126968,9.205414,17.780323,5735137.505000,619880.936530,-42.183067,30U
1418133613588819,5,51.754291,-1.263182,42.138053,5.126945,9.204304,17.778488,5735137.504593,619880.947304,-42.138053,30U
1418133613788828,5,51.754289,-1.263185,42.738803,5.043795,9.128161,17.591276,5735137.293256,619880.698127,-42.738803,30U
1418133613988836,5,51.754289,-1.263185,42.707724,5.043386,9.126860,17.588037,5735137.295362,619880.705677,-42.707724,30U
1418133614188845,5,51.754289,-1.263185,42.582831,5.043252,9.125703,17.585775,5735137.325401,619880.737964,-42.582831,30U
1418133614388853,5,51.754289,-1.263185,42.613207,5.043123,9.124563,17.583736,5735137.318483,619880.730755,-42.613207,30U
1418133614588861,5,51.754289,-1.263185,42.555654,5.042991,9.123347,17.581215,5735137.330769,619880.746414,-42.555654,30U
1418133614788870,5,51.754289,-1.263185,42.563207,5.042892,9.122153,17.579124,5735137.307654,619880.741205,-42.563207,30U
1418133614988878,5,51.754289,-1.263185,42.551465,5.042615,9.120933,17.576414,5735137.311280,619880.744141,-42.551465,30U
1418133615188621,5,51.754289,-1.263184,42.505350,5.041938,9.119445,17.572060,5735137.321619,619880.753409,-42.505350,30U
1418133615388630,5,51.754289,-1.263185,42.487505,5.041838,9.118379,17.570330,5735137.293147,619880.748499,-42.487505,30U
1418133615588638,5,51.754289,-1.263184,42.424184,5.041850,9.117296,17.568615,5735137.293629,619880.769396,-42.424184,30U
1418133615788647,5,51.754289,-1.263184,42.370764,5.042031,9.116301,17.567581,5735137.295495,619880.784177,-42.370764,30U
1418133615988655,5,51.754289,-1.263184,42.301583,5.041445,9.114892,17.563740,5735137.310792,619880.811342,-42.301583,30U
1418133616188664,5,51.754289,-1.263184,42.390558,5.041260,9.113649,17.561174,5735137.277323,619880.779334,-42.390558,30U
1418133616388672,5,51.754288,-1.263184,42.478175,5.041831,9.112840,17.561369,5735137.224367,619880.753630,-42.478175,30U
1418133616588680,5,51.754288,-1.263185,42.562195,5.041698,9.111698,17.559151,5735137.186772,619880.729924,-42.562195,30U
1418133616788689,5,51.754288,-1.263184,42.469884,5.041222,9.110284,17.555378,5735137.198736,619880.761946,-42.469884,30U
1418133616988697,5,51.754288,-1.263184,42.456153,5.041265,9.109199,17.553799,5735137.176766,619880.764584,-42.456153,30U
1418133617188706,5,51.754288,-1.263184,42.506284,5.040777,9.107870,17.550428,5735137.154653,619880.758469,-42.506284,30U
1418133617388714,5,51.754288,-1.263184,42.483875,5.040688,9.106716,17.548483,5735137.133236,619880.766449,-42.483875,30U
1418133617588722,5,51.754288,-1.263185,42.552538,5.040246,9.105371,17.545013,5735137.136940,619880.745718,-42.552538,30U
1418133617788731,5,51.754288,-1.263184,42.468099,5.040146,9.104247,17.542889,5735137.161685,619880.778924,-42.468099,30U
1418133617988739,5,51.754288,-1.263184,42.524294,5.039985,9.103247,17.541603,5735137.162128,619880.753437,-42.524294,30U
1418133618188748,5,51.754288,-1.263185,42.577151,5.039645,9.101933,17.538452,5735137.155240,619880.740745,-42.577151,30U
1418133618388756,5,51.754288,-1.263185,42.583260,5.039555,9.100796,17.536394,5735137.137640,619880.735800,-42.583260,30U
1418133618588765,5,51.754288,-1.263185,42.615893,5.039405,9.099525,17.533493,5735137.129333,619880.724681,-42.615893,30U
1418133618788773,5,51.754288,-1.263185,42.572736,5.039839,9.098704,17.533506,5735137.128956,619880.733103,-42.572736,30U
1418133618988781,5,51.754288,-1.263187,43.073301,5.035809,9.057370,17.257114,5735137.167859,619880.601822,-43.073301,30U
1418133619188790,5,51.754288,-1.263187,43.093720,5.035055,9.055865,17.252796,5735137.153525,619880.590285,-43.093720,30U
1418133619388798,6,51.754288,-1.263187,43.059116,5.034822,9.054510,17.249283,5735137.148573,619880.605760,-43.059116,30U
1418133619588807,6,51.754288,-1.263187,43.040980,5.035553,9.053722,17.249454,5735137.141064,619880.610377,-43.040980,30U
1418133619788815,6,51.754288,-1.263186,42.906306,5.037090,9.053274,17.252052,5735137.174310,619880.652239,-42.906306,30U
1418133619988824,6,51.754278,-1.263221,47.185290,4.480487,7.551969,14.792444,5735136.008401,619878.250247,-47.185290,30U
1418133620188832,6,51.754277,-1.263226,47.771786,4.480452,7.551098,14.790383,5735135.840385,619877.924152,-47.771786,30U
1418133620388840,6,51.754251,-1.263313,58.503610,3.282204,3.622919,8.959224,5735132.900219,619871.953186,-58.503610,30U
1418133620588816,6,51.754262,-1.263277,53.972866,3.282438,3.622676,8.958974,5735134.147762,619874.457480,-53.972866,30U
1418133620788812,6,51.754263,-1.263275,53.736592,3.345811,3.885972,9.300179,5735134.195789,619874.589445,-53.736592,30U
1418133620988820,6,51.754256,-1.263297,56.423039,3.350117,3.902835,9.322154,5735133.476761,619873.093744,-56.423039,30U
1418133621188805,6,51.754256,-1.263298,56.593947,3.340259,3.862053,9.268254,5735133.425836,619873.012784,-56.593947,30U
1418133621388813,6,51.754252,-1.263313,58.443082,3.343370,3.873981,9.283688,5735132.918699,619871.987064,-58.443082,30U
1418133621588822,6,51.754288,-1.263186,42.934786,5.033556,9.041740,17.225094,5735137.151996,619880.616401,-42.934786,30U
